precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0,0,-0.0776465335770808,0,0,0,0,0.000772749296094351,0.0779669606003076
0,0,0.000644389779253052,0,-0.0776242706633639,0,-0.000644389779253052,0,0,0.000770137191321672,0.0779419498846729
0,0,-0.000644389779253052,0,-0.077583175187101,0,0.000644389779253052,0,0,0.000767530174516502,0.0779043033588021
0,0,0,0,-0.0778398045749782,-0.000311135140878691,0.000311135140878691,0,0,0.000764928266973071,0.0778510889510887
0,0,0,0,-0.0782206167486947,-0.000761292978447204,0.000761292978447204,0,0,0.000762331500844286,0.0777815220879471
0,0,0,0,-0.0783924997685972,-0.00102004388013974,0.00102004388013974,0,0,0.000759739963818803,0.0776964540274193
0,0,0,0,-0.0786537961434988,-0.00137915274669404,0.00137915274669404,0,0,0.000757153688529108,0.0775977644733982
0,0,0,0,-0.0784820865392248,-0.00132041183679885,0.00132041183679885,0,0,0.000754572798416902,0.0774878440120158
0,0,0,0,-0.0783420542616113,-0.00129983998869074,0.00129983998869074,0,0,0.000751997335798704,0.0773692075619707
0,0,0.0122723393338393,0,-0.0774560428576478,-0.000547739757677073,-0.0117245995761622,0,0,0.000749427475010077,0.0772442603250095
0,0,0.0131481832364335,0,-0.0775716624361849,-0.000786729333207799,-0.0123614539032257,0,0,0.000746863092305662,0.0771151434609727
0,0,0.013702696649519,0,-0.0775560104816577,-0.000897530362980606,-0.0128051662865384,0,0,0.000744304260955745,0.0769836994750763
0,0,-0.00341039704081791,0,-0.0784878046338235,-0.00194475421592658,0.00531285741973777,0,4.22938370067416e-05,0.000741750876104495,0.0768514460499886
0,0,-0.0357128221789739,0,-0.085309830492406,-0.00886089044497033,0.04114062331561,0,0.00343308930833422,0.000739201472211073,0.076719597185278
0,0,8.42895151535006e-11,0,-0.0895555771976433,-0.0132413960342568,0.0129864388460087,0,0.000254957103958613,0.000736658280171892,0.0765891627299777
0,0,1.46052157305229e-11,0,-0.169083597872941,-0.0926983783688663,0.0205762177431599,0,0.0721221606111012,0.000734104977525263,0.0764139574643571
0,0,-9.8894730921872e-11,0,-0.094602030673741,-0.0186048422556922,0.0186048423545869,0,0,0.000731549275762522,0.0763107651131123
0,0,0,0,-0.0948912205731176,-0.0190117874212899,0.0190117874212899,0,0,0.000729001106331584,0.0761980207684816
0,0,0,0,-0.0936345853538114,-0.0178491938041363,0.0178491938041363,0,0,0.000726460077337812,0.0760834456060538
0,0,0,0,-0.088095528145459,-0.0123654989867053,0.0123654989867053,0,0,0.000723925415028858,0.075970110590197
0,0,0,0,-0.0802800790725087,-0.00467275363727463,0.00467275363727463,0,0,0.000721398027530104,0.0758593451500306
0,0,0,0,-0.0754491128809605,0,0,0,0,0.000718878583802322,0.0757517202605522
0,0,0,0,-0.0753514593652653,0,0,0,0,0.000716366249121118,0.0756474164594253
0,0,0,0,-0.0752570435402049,0,0,0,0,0.000713860956602797,0.0755464968083584
0,0,0,0,-0.0751658161943851,0,0,0,0,0.000711362640015911,0.0754489470302228
0,0,0,0,-0.0750777037210355,0,0,0,0,0.000708871233558524,0.0753547103622597
0,0,0,0,-0.0749926174244138,0,0,0,0,0.000706386671672104,0.075263705442849
0,0,0.00475364215641834,0,-0.0749104595247445,0,-0.00475364215641834,0,0,0.000703908888889557,0.0751758363908777
0,0,0.00297685721348429,0,-0.0748311271913735,0,-0.00297685721348429,0,0,0.000701437819714209,0.0750909989665299
0,0,0.000762948513862841,0,-0.0748594028095795,-0.000103496329037198,-0.000659452184825654,0,0,0.000698973381684297,0.0750090840130737
0,0,0.00773112809399738,0,-0.0747481913185766,-6.68008598861972e-05,-0.00766432723411118,0,0,0.00069651553234138,0.0749299820865902
0,0,0.0085935841900744,0,-0.0750255978164205,-0.000411206422493015,-0.00818237776758138,0,0,0.000694064145429449,0.0748535812525624
0,0,0.00911393046436611,0,-0.0751640525727453,-0.000616244267924725,-0.0084976861964414,0,0,0.000691619179421828,0.0747797738915458
0,0,0.0088967278837347,0,-0.0752666080993549,-0.000783649291958011,-0.00811307859177668,0,0,0.000689180575133923,0.0747084541754421
0,0,0.00917074344678264,0,-0.0752864310570658,-0.000867206887258327,-0.00830353655952429,0,0,0.000686748279120917,0.0746395194243998
0,0,0.0094608685585721,0,-0.0750213273336158,-0.00066719476647335,-0.00879367379209876,0,0,0.000684322265317005,0.0745728710717607
