precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0093858168843762,0,-0.00372485958132529,0,-0.0093858168843762,0,0,-0.000799627732138745,0.00374451741601612
0,0,0.0132920312192397,0,-0.00372424449233222,0,-0.0132920312192397,0,0,-0.000799736134403537,0.00374412877974579
0,0,0.0157692195106167,0,-0.00372300758090205,0,-0.0157692195106167,0,0,-0.000799844427891542,0.00374319809644967
0,0,0.0173768478477438,0,-0.00372104280495478,0,-0.0173768478477438,0,0,-0.000799952608063946,0.00374158184088949
0,0,0.0175510445599275,0,-0.00371831580105209,0,-0.0175510445599275,0,0,-0.000800060669532175,0.00373921016271753
0,0,0.0177685815973767,0,-0.00371484654760934,0,-0.0177685815973767,0,0,-0.000800168606154249,0.0037360744332437
0,0,0.0179560094232747,0,-0.00381790928076953,-0.000106798910314872,-0.0178492105129598,0,0,-0.000800276411384315,0.00373221105021482
0,0,0.0166799182718053,0,-0.00384714328492919,-0.000140669761837985,-0.0165392485099674,0,0,-0.000800384077639618,0.0037276858188828
0,0,0.0162020296590574,0,-0.00387939930533321,-0.000178072244299124,-0.0160239574147583,0,0,-0.000800491597039391,0.00372258091693224
0,0,0.0168506723689733,0,-0.00393771805693177,-0.000241872348943683,-0.0166088000200296,0,0,-0.00080059896132845,0.0037169850728679
0,0,0.0162978375386934,0,-0.00393557663164756,-0.00024578701763622,-0.0160520505210571,0,0,-0.000800706161697892,0.00371098673259128
0,0,0.0158143159216931,0,-0.00393422125807774,-0.000250750734896193,-0.015563565186797,0,0,-0.000800813189196086,0.00370466963966285
0,0,0.0139580085605272,0,-0.00405121282483378,-0.000373823494032796,-0.0135841850664945,0,0,-0.000800920034880307,0.00369811027716556
0,0,0.0145754352361131,0,-0.00403094522152969,-0.000360277807086947,-0.0142151574290259,0,0,-0.000801026689078923,0.00369137668971286
0,0,0.0134820162260384,0,-0.00431741691772913,-0.000652479087505523,-0.0128295371385329,0,0,-0.000801133142865122,0.00368452806643952
0,0,-0.0256016009619334,0,-0.00886419561902585,-0.00520074069480052,0.0308023416567339,0,0,-0.00080123937517477,0.00367761581978412
0,0,-0.0660660820177308,0,-0.0112652737043391,-0.00761428738395128,0.0736803694016822,0,0,-0.0008013453727809,0.00367068288438787
0,0,-0.128244474439035,0,-0.0156052246288709,-0.0119831019690415,0.140227576408077,0,0,-0.000801451128992294,0.00366376452285277
0,0,-0.0130476274067568,0,-0.0227052921718496,-0.0191586293035688,0.0322062567103256,0,0,-0.000801556644026788,0.00365688913339928
