precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0,0,-3.13568511955964e-06,0,0,0,0,-1.82930802200479e-06,3.27328921305877e-06
0.001296,0,0,0,0.00113876582940975,0.00114183613949268,0.000154163860507323,0,0,-1.82930608067182e-06,3.27364916371664e-06
0,0,0,0,-3.13644250127254e-06,0,0,0,0,-1.82930413998885e-06,3.27389242571626e-06
0.000108,0,0,0,9.20084405606758e-05,9.51530116243899e-05,1.28469883756102e-05,0,0,-1.82930219972015e-06,3.27405128441064e-06
0,0,0,0,-3.1369243060908e-06,0,0,0,0,-1.82930025992906e-06,3.27414913349187e-06
0,0,0,0,-3.13710620503116e-06,0,0,0,0,-1.82929832058276e-06,3.27420291079893e-06
0,0,0,0,-3.13726377498824e-06,0,0,0,0,-1.82929638168383e-06,3.27422481752041e-06
0,0,0,0,-3.13739860757778e-06,0,0,0,0,-1.8292944432298e-06,3.27422359123725e-06
0,0,0,0,-3.13752138936252e-06,0,0,0,0,-1.82929250522076e-06,3.27420543639405e-06
0,0,0,0,-3.13763302983716e-06,0,0,0,0,-1.82929056765678e-06,3.27417470642653e-06
0,0,0,0,-3.13773921334359e-06,0,0,0,0,-1.82928863054042e-06,3.27413440410109e-06
0,0,0,0,-3.13783425553993e-06,0,0,0,0,-1.82928669386923e-06,3.2740865485762e-06
0,0,0,0,-3.13792384076805e-06,0,0,0,0,-1.8292847576433e-06,3.2740324445895e-06
0.001296,0,0.00168684712420652,0,0.00113876436125793,0.00114183613949268,-0.0015326832636992,0,0,-1.82928282166227e-06,3.27397287413473e-06
0,0,-0.00168684712420652,0,-0.00141341983112397,-0.00141048543678951,0.00309733256099603,0,0,-1.82928088616142e-06,3.27390826002321e-06
0,0,0,0,-0.00730639737093952,-0.00730822423749629,0.00730822423749629,0,0,-1.8292789510762e-06,3.27383875190391e-06
0,0,0,0,-0.0122713312910037,-0.0122821195904454,0.0122821195904454,0,0,-1.82927701643275e-06,3.27376431558549e-06
0,0,0,0,-0.017529513801037,-0.017554507229159,0.017554507229159,0,0,-1.82927508223521e-06,3.27368478672873e-06
0,0,0,0,-0.0199020794402713,-0.0199346806652677,0.0199346806652677,0,0,-1.82927314848318e-06,3.2735999139315e-06
0,0,0,0,-0.0156596549675214,-0.0156782919446282,0.0156782919446282,0,0,-1.82927121517869e-06,3.27350938962757e-06
0,0,0,0,-0.00617395399149245,-0.00617415629169564,0.00617415629169564,0,0,-1.8292692823218e-06,3.27341287290359e-06
0,0,0,0,-3.13942746288376e-06,0,0,0,0,-1.82926735010398e-06,3.27331001581733e-06
0,0,0,0,-3.1394604320667e-06,0,0,0,0,-1.82926541833208e-06,3.27320044642253e-06
0,0,0,0,-3.13948589791835e-06,0,0,0,0,-1.82926348700614e-06,3.27308380555192e-06
0,0,0,0,-3.13950249619666e-06,0,0,0,0,-1.82926155612373e-06,3.27295974401183e-06
0,0,0,0,-3.13950954478059e-06,0,0,0,0,-1.82925962568741e-06,3.27282792694724e-06
0,0,0,0,-3.13951113639632e-06,0,0,0,0,-1.82925769569727e-06,3.2726880368779e-06
0,0,0,0,-3.13950363306503e-06,0,0,0,0,-1.82925576615085e-06,3.27253977577966e-06
0,0,0,0,-3.13948476104997e-06,0,0,0,0,-1.82925383705072e-06,3.27238286623142e-06
0,0,0,0,-3.1394586130773e-06,0,0,0,0,-1.82925190839445e-06,3.27221705226039e-06
0,0,0,0,-3.13942268803657e-06,0,0,0,0,-1.8292499801821e-06,3.27204209952052e-06
0,0,0,0,-3.13937448481738e-06,0,0,0,0,-1.82924805241625e-06,3.27185779545332e-06
0,0,0,0,-3.13931900564057e-06,0,0,0,0,-1.82924612509695e-06,3.27166394883708e-06
0,0,0,0,-3.13925352202205e-06,0,0,0,0,-1.82924419822176e-06,3.27146038956351e-06
0,0,0,0,-3.13917689709342e-06,0,0,0,0,-1.82924227179077e-06,3.27124696793498e-06
0.000684,0,0,0,0.000599506383423432,0.000602635740287802,8.13642597121981e-05,0,0,-1.82924034563757e-06,3.27102353487336e-06
0.001296,0,0,0,0.0011359231757524,0.00113899909226953,0.000157000907730476,0,0,-1.82923841989989e-06,3.27078999394797e-06
0,0,0,0,-0.000238632440186848,-0.000235520692810448,0.000235520692810448,0,0,-1.82923649480077e-06,3.27054628051671e-06
0,0,0,0,-0.00308336488888017,-0.00308106346992387,0.00308106346992387,0,0,-1.82923456996911e-06,3.27029227407128e-06
0,0,0,0,-0.0092455222791159,-0.00924982985557935,0.00924982985557935,0,0,-1.82923264557124e-06,3.27002793755867e-06
0,0,0,0,-0.0108118772177477,-0.0108188468542382,0.0108188468542382,0,0,-1.8292307216181e-06,3.26975323066862e-06
0,0,0,0,-0.0120483772502666,-0.012057682680845,0.012057682680845,0,0,-1.82922879810956e-06,3.26946812732143e-06
0,0,0,0,-0.01437942018174,-0.0143938356639765,0.0143938356639765,0,0,-1.8292268750458e-06,3.26917261601628e-06
0,0,0,0,-0.0111918281588714,-0.0111992000388152,0.0111992000388152,0,0,-1.82922495242594e-06,3.26886669923284e-06
0,0,0,0,-0.00470511340222401,-0.00470381818492573,0.00470381818492573,0,0,-1.82922303025684e-06,3.26855039301976e-06
0,0,0,0,-3.13839541377092e-06,0,0,0,0,-1.82922110871644e-06,3.26822375547394e-06
0,0,0,0,-3.13819055008935e-06,0,0,0,0,-1.82921918762101e-06,3.26788679657166e-06
0,0,0,0,-3.13797590933973e-06,0,0,0,0,-1.82921726697062e-06,3.26753956638722e-06
0,0,0,0,-3.1377530831378e-06,0,0,0,0,-1.82921534676281e-06,3.26718212527506e-06
0,0,0,0,-3.13751866087841e-06,0,0,0,0,-1.82921342700017e-06,3.2668145430955e-06
0,0,0,0,-3.13727332468261e-06,0,0,0,0,-1.82921150768276e-06,3.26643689863018e-06
0,0,0,0,-3.13702025778184e-06,0,0,0,0,-1.82920958880813e-06,3.26604927896491e-06
0,0,0,0,-3.13675127472379e-06,0,0,0,0,-1.82920767037886e-06,3.26565177889483e-06
0,0,0.00437517964685967,0,-3.13647910843429e-06,0,-0.00437517964685967,0,0,-1.82920575239251e-06,3.26524450037417e-06
0,0,0.00677071400620377,0,-3.13619375447161e-06,0,-0.00677071400620379,0,0,-1.82920383485165e-06,3.26482755198274e-06
0,0,0.00726125920914515,0,-3.13589953293558e-06,0,-0.00726125920914515,0,0,-1.82920191775383e-06,3.26440104835288e-06
0,0,0.00774405322708867,0,-3.13559553433151e-06,0,-0.00774405322708865,0,0,-1.82920000110164e-06,3.26396510975495e-06
0,0,0.00918246550821861,0,-3.13528221340675e-06,0,-0.00918246550821856,0,0,-1.82919808489263e-06,3.26351986152917e-06
0,0,0.0104439718887478,0,-3.13495638692984e-06,0,-0.0104439718887478,0,0,-1.82919616912686e-06,3.2630654337056e-06
0,0,0.0120979190370832,0,-3.1346271498478e-06,0,-0.0120979190370832,0,0,-1.82919425380691e-06,3.26260196055367e-06
0,0,0.0141037571597491,0,-3.13428495246626e-06,0,-0.0141037571597492,0,0,-1.82919233893033e-06,3.26212958016751e-06
0,0,0.0153047536378254,0,-3.13393502437975e-06,0,-0.0153047536378254,0,0,-1.82919042449719e-06,3.26164843404657e-06
0,0,-0.00615413977330857,0,-0.00190185128872145,-0.00189903122819919,0.00805317100150778,0,0,-1.82918851034285e-06,3.26115862497069e-06
0.027684,0,-0.0811299335476128,0,0.0168000495038996,0.0167948774755547,0.0920190560720581,0,0,-1.82918659661066e-06,3.2606603340951e-06
0,0,-7.52764853817815e-19,0,-0.0107169893160517,-0.0107234377981498,0.0107234377981498,0,0,-1.82918468332596e-06,3.26015371861725e-06
