precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,1.10742401699439e-11,0,-0.0119035561760938,-0.00821635166818375,0.00821635165710951,0,0,0.00134821116877943,0.00382716102859461
0,0,-3.05327717205098e-12,0,-0.0120018254065144,-0.0083117954061246,0.00799396745651557,0,0.000317827952662305,0.00134771614939119,0.00382715708443204
0,0,-2.16608305623719e-12,0,-0.0117155463935887,-0.00802217197722803,0.00779323758881363,0,0.000228934390580486,0.00134722470807923,0.0038271528078603
0,0,-2.50263040647928e-12,0,-0.0113911359558188,-0.00769456321547712,0.00756519285382775,0,0.000129370364151993,0.00134673679820389,0.00382714794535811
0,0,-3.0135509010776e-12,0,-0.0106658347867779,-0.0069669104700436,0.00695390720346879,0,1.30032695883597e-05,0.00134625241394065,0.00382714216319126
0,0,0.00218952888684431,0,-0.0102557910277028,-0.00655419899912253,0.00436467011227822,0,0,0.00134577146992075,0.00382713505431827
0,0,0.00545460311871486,0,-0.0101417861874324,-0.00643709800839209,0.000982494889677224,0,0,0.00134529388466501,0.00382712614892388
0,0,0.00920412689304262,0,-0.00982625217875466,-0.00611891642033367,-0.00308521047270895,0,0,0.00134481962853137,0.00382711492623963
0,0,0.0129394125173789,0,-0.00953418840026643,-0.00582422357379803,-0.00711518894358085,0,0,0.00134434864945065,0.00382710082458036
0,0,0.0149688359551504,0,-0.0091566831961245,-0.00544426819257806,-0.00952456776257233,0,0,0.00134388090609298,0.00382708325258743
0,0,0.0167604301698584,0,-0.00891866601932634,-0.00520365451211575,-0.0115567756577427,0,0,0.00134341633823653,0.00382706159817256
0,0,0.0185935884796744,0,-0.00868412649651873,-0.00496658772331512,-0.0136270007563593,0,0,0.0013429548991332,0.00382703523846703
0,0,0.0205317884771592,0,-0.00846653763346694,-0.00474652428484608,-0.0157852641923131,0,0,0.00134249654190872,0.00382700354752551
0,0,-0.0157460965874407,0,-0.0102567836065646,-0.00653295180914386,0.0218094450686096,0,0.00046960332797491,0.00134204105046116,0.00382696589058647
0,0,-0.0753445706122492,0,-0.0178752312140205,-0.0141381722499008,0.0846976943883613,0,0.00478504847378874,0.00134158768191063,0.00382692159398262
0,0,-0.00955164729847183,0,-0.135057896952731,-0.13123108931005,0.0339181898078319,0,0.10686454680069,0.00134113444077889,0.00382686345404817
0,0,2.41419947967747e-10,0,-0.132671435241264,-0.128844949914759,0.0461319884801109,0,0.0827129611932279,0.00134068138774401,0.00382679829241111
0,0,-6.84505943138006e-11,0,-0.28676646980739,-0.2829413347191,0.050868807060881,0,0.23207252772667,0.00134022348527589,0.00382672522105436
