precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,4.58558069173649e-11,0,-0.174204395435481,-0.115452702455932,0.115452702410076,0,0,0.00334943563578175,0.058766429527022
0,0,-1.85837796961797e-11,0,-0.110541044012734,-0.0518923219972299,0.0506933784237728,0,0.00119894359204079,0.00334245125994742,0.0587416026402604
0,0,9.19968496855303e-12,0,-0.110982481622614,-0.0523082628967952,0.0510810061786994,0,0.00122725670889611,0.00333548466480453,0.0587048088361271
0,0,3.36181283019626e-12,0,-0.111212508758854,-0.0525683309287798,0.0514559074642145,0,0.00111242346120351,0.00332853569800015,0.058655073677482
0,0,-2.1948024790994e-12,0,-0.104891588247483,-0.0463030200023712,0.0452926201971796,0,0.00101039980738637,0.00332160426521805,0.0585927453986998
0,0,-2.29008235906393e-12,0,-0.100630866227675,-0.0421138336771084,0.0412012098025089,0,0.000912623876889587,0.00331469033061241,0.0585191014608504
0,0,-5.84348546416082e-13,0,-0.0978917709458074,-0.0394573707684428,0.0385960624031546,0,0.000861308365872545,0.00330779389180196,0.0584359091910631
0,0,-3.61730868518081e-12,0,-0.0920367536764388,-0.0336931521433532,0.0328847381753585,0,0.000808413971611976,0.00330091499603212,0.0583451035962254
0,0,-3.13225063838073e-12,0,-0.0876283852380766,-0.0293814904120927,0.0286199183749052,0,0.000761572040319736,0.0032940537435549,0.0582485725139057
0,0,-1.42910313118337e-15,0,-0.0849136771907979,-0.0267675231270269,0.0259826580439359,0,0.000784865083092413,0.00328721027072174,0.0581480381635588
0,0,5.00765383114243e-13,0,-0.0831695597262296,-0.0251266285281441,0.024313803152944,0,0.000812825374699294,0.00328038478668039,0.0580450003731598
0,0,4.28241344859887e-13,0,-0.0816346668298138,-0.0236961670363982,0.0228557714169229,0,0.000840395619047072,0.00327357758609718,0.0579407202584073
0,0,1.4969459428537e-11,0,-0.102346071610555,-0.0445121550191508,0.0240659407393383,0,0.0204462142648431,0.00326678149105204,0.0578362253284837
0,0,1.20776060310176e-11,0,-0.130782504423223,-0.0730525336449477,0.0251761290932819,0,0.0478764045395882,0.00325998690568419,0.0577323423005109
0,0,1.08620421007286e-11,0,-0.158409078178465,-0.100782024664062,0.0275982290361142,0,0.0731837956170861,0.00325318579990223,0.0576297002768272
0,0,3.08317956570322e-11,0,-0.21503292177249,-0.157506748952376,0.0347095912131571,0,0.122797157708388,0.00324636155826686,0.0575288091110897
0,0,4.37832217510256e-12,0,-0.237483948179488,-0.180471482856855,0.0367666419261471,0,0.14370484092633,0.00323952240604156,0.057435380842497
0,0,-5.13435056780991e-13,0,-0.247090609248971,-0.190140971612685,0.0373393911087438,0,0.152801580504455,0.00323265526203609,0.0573403762135307
0,0,2.31417675180191e-11,0,-0.296673253719291,-0.239792551986826,0.0421379280476865,0,0.197654623915998,0.00322574726126625,0.0572468836264073
0,0,1.08133084488195e-11,0,-0.290559415168445,-0.233744339520861,0.0483099272769084,0,0.185434412233139,0.00321880869371357,0.0571557475533612
0,0,1.0396887940422e-11,0,-0.269041152876525,-0.212292496525441,0.0502995103152691,0,0.161992986199775,0.00321185383775103,0.0570672017709307
0,0,-1.26256147463949e-11,0,-0.203228775672414,-0.146542716616887,0.0456585487463728,0,0.10088416788314,0.00320491087797798,0.0569813120323289
0,0,-1.89142488366621e-11,0,-0.141982485378776,-0.0853505667485548,0.0404758068800184,0,0.0448747598874506,0.0031980043887822,0.0568980841573815
0,0,-2.2134135882215e-11,0,-0.0942012104051173,-0.0376190242311614,0.0351963934342582,0,0.0024226308190374,0.00319115242390218,0.0568174935327732
0,0,-3.40092638602142e-11,0,-0.0853721712569495,-0.0288470594837893,0.0271434721203948,0,0.0017035873974038,0.00318435628431114,0.056739487354695
0,0,4.37994116138265e-12,0,-0.0881934033241123,-0.0317235077171461,0.0300802745243663,0,0.00164323318839987,0.00317761736160039,0.0566640101774832
0,0,-1.03961490655737e-12,0,-0.0889368749694768,-0.0325227014348377,0.0310034245166664,0,0.0015192769192109,0.00317093731441078,0.0565910071084399
0,0,-5.22166190422531e-11,0,-0.0724979079163859,-0.0161406584618476,0.0158113537008594,0,0.000329304813204913,0.00316431850090084,0.0565204162374046
0,0,-2.45866499337001e-12,0,-0.0716626041476047,-0.0153589449800953,0.0151177564990454,0,0.000241188483508618,0.00315776337624355,0.056452132573737
0,0,1.14307892346588e-11,0,-0.0802062857615056,-0.0239548029884677,0.0234863289399598,0,0.000468474037077128,0.00315127453931278,0.0563860767933926
0,0,-9.36500938028221e-12,0,-0.0790806751406308,-0.0228825017780702,0.0226623858534449,0,0.000220115933990286,0.00314485493155314,0.0563221850162566
0,0,-1.86069924852428e-12,0,-0.077596246261237,-0.0214506175263912,0.0212728918834098,0,0.000177725644842186,0.00313850779155757,0.0562603704715177
0,0,-1.04968264055303e-12,0,-0.0767759306709195,-0.0206818039197633,0.0205305860753114,0,0.000151217845501572,0.00313223666759149,0.0562005506449261
0,0,6.67175192485463e-12,0,-0.0789149339129835,-0.0228710381182487,0.0225710169794244,0,0.000300021132152541,0.00312604537038717,0.0561426452510082
0,0,1.2672408530725e-12,0,-0.0770607892759472,-0.0210667693482832,0.0207266852747541,0,0.00034008407226186,0.00311993806526544,0.0560865823929826
0,0,9.94074393533172e-13,0,-0.0753944054122258,-0.0194490787785346,0.0190743881547402,0,0.000374690622800337,0.00311391929149936,0.056032285896989
0,0,4.57103456703787e-11,0,-0.111086511974463,-0.0551891717478681,0.0261211895086363,0,0.0290679821935215,0.00310798309396574,0.0559796765042649
0,0,3.18063854987152e-11,0,-0.161715297944738,-0.105865287105343,0.0280246590875798,0,0.0778406279859563,0.00310211685699054,0.0559287054198527
0,0,2.54102793789773e-11,0,-0.214072773927455,-0.158269995989161,0.031954158566494,0,0.126315837397257,0.00309630961086975,0.0558793193898464
0,0,4.2233396437959e-11,0,-0.287251917818139,-0.231505898918107,0.0406842568896029,0,0.190821641986271,0.00309054565133843,0.0558314815402735
0,0,1.46678161153448e-11,0,-0.327520954819192,-0.271833103981563,0.0511951430425582,0,0.220637960924337,0.00308482452987461,0.0557850955838932
0,0,7.46696487193698e-12,0,-0.34661026096137,-0.290945934698353,0.0587502858980854,0,0.232195648792801,0.00307915395605629,0.055740004895838
0,0,1.29577688393324e-11,0,-0.364838366362619,-0.309245339643802,0.0648139251347351,0,0.244431414496109,0.00307354061130179,0.0556963197014835
0,0,-5.25506096084029e-12,0,-0.341886403504304,-0.286323441121428,0.0632066571910697,0,0.223116783935613,0.0030680053343171,0.055653836325446
0,0,-5.27301520097099e-12,0,-0.303805022596407,-0.248269364489284,0.058092742807235,0,0.190176621687322,0.0030625723388613,0.0556125448576066
0,0,-3.92979209409878e-11,0,-0.215930629055947,-0.160418423529896,0.0464428039776433,0,0.113975619591551,0.00305728159308038,0.0555723908261181
0,0,-3.61129259412415e-11,0,-0.140675167368954,-0.0851949527953602,0.0377258827922154,0,0.0474690700392577,0.00305216737425739,0.0555333798321327
0,0,-6.77102622956849e-11,0,-0.0760414455780847,-0.0205937543635836,0.0191576628639581,0,0.0014360915673358,0.00304725498679948,0.0554954834687081
0,0,-2.06068921145215e-11,0,-0.0713290412700189,-0.0159162248807845,0.0151165116697179,0,0.000799713231673528,0.00304255241519964,0.0554586310857113
0,0,-4.1853530868602e-12,0,-0.0692884088857681,-0.0139096700511834,0.0132395030875167,0,0.000670166967852139,0.00303806786121533,0.0554227833094159
0,0,-3.55179872658374e-12,0,-0.0675220210068801,-0.0121764673836856,0.0116206247970604,0,0.000555842590177005,0.00303380997862422,0.0553879036784889
0,0,1.82124068115162e-12,0,-0.066434493120596,-0.0111212856985093,0.0104553030371315,0,0.000665982659556514,0.00302978779895849,0.0553539562316856
0,0,-3.42823115132475e-13,0,-0.0662296416685422,-0.0109479720293197,0.0103102186420833,0,0.000637753387579212,0.00302601085589261,0.0553209064103066
0,0,1.76550613277708e-12,0,-0.0669509059589473,-0.0116999962623454,0.0110373735090079,0,0.000662622751572081,0.00302248908965163,0.0552887213944758
0,0,2.04409658837706e-11,0,-0.0750835628091409,-0.0198628890114241,0.0188222113264357,0,0.00104067766454734,0.00301923271887317,0.0552573697310766
0,0,-2.19385880797069e-12,0,-0.0739264949083918,-0.0187348585747361,0.0177441117945238,0,0.000990746782406076,0.00301625252021069,0.0552268219943629
0,0,-1.82351505268717e-12,0,-0.0730135328280994,-0.0178502550867171,0.0169039321220279,0,0.000946322966512719,0.00301355964807341,0.0551970486359687
0,0,-5.43287553725323e-13,0,-0.0725349006497709,-0.0173993262762133,0.0164717692602441,0,0.000927557016512517,0.00301116559791055,0.0551680218722479
0,0,-1.24979609077941e-11,0,-0.0656535443954454,-0.0105448303697433,0.00976122300186105,0,0.000783607380380168,0.00300908224671467,0.0551397148207696
0,0,-5.57337720492109e-12,0,-0.063075159383061,-0.00799285186152038,0.00731274826681582,0,0.00068010360027794,0.00300732175712562,0.0551121024497427
0,0,4.80977547366876e-11,0,-0.108112498185619,-0.0530572950325661,0.0171663841239559,0,0.0358909108605124,0.00300588324697822,0.0550851673149593
0,0,1.20642256763986e-11,0,-0.155477442246593,-0.100447094866047,0.0164789957483492,0,0.0839680991056339,0.00300476212690818,0.05505888473215
0,0,6.54395885254685e-12,0,-0.197166070713138,-0.142160995615113,0.0169795411821019,0,0.125181454426467,0.00300395765191117,0.0550332343239623
0,0,1.42949266001514e-11,0,-0.247399368351125,-0.19242251766804,0.0199546584016456,0,0.1724678592521,0.00300346777288406,0.0550081979926861
0,0,3.64084342693356e-12,0,-0.275302419936452,-0.220352558215428,0.0238072533942512,0,0.196545304817536,0.00300330031877662,0.0549837384378447
0,0,4.27959739142769e-12,0,-0.288106236802378,-0.23318101659524,0.0280278742297012,0,0.205153142361259,0.00300346935025259,0.0549598344464289
0,0,1.45366157558194e-11,0,-0.307720158483789,-0.25281971664085,0.0337413317723321,0,0.219078384853981,0.00300398693625883,0.0549364728164159
0,0,-6.69173109443303e-12,0,-0.285406731358762,-0.230525569180245,0.0312136926388706,0,0.199311876548066,0.00300487804917416,0.0549136262560389
0,0,-7.05462665084109e-12,0,-0.25124644492189,-0.196383438093802,0.0271141841379346,0,0.169269253962922,0.0030061708647202,0.0548912814733766
0,0,-3.19394185061176e-11,0,-0.175266689214368,-0.12041964795905,0.0193403021760929,0,0.101079345814897,0.00300790718207491,0.0548694142341225
0,0,-1.46875476572957e-11,0,-0.114085174009688,-0.0592567824694977,0.0176590545415343,0,0.041597727942651,0.00301012378429581,0.0548480270785192
