precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0,0,-0.0166503194204779,0,0,0,0,-0.000853359433448775,0.0166731635722516
0,0,0,0,-0.0166491101344945,0,0,0,0,-0.000853501347185325,0.0166733252087492
0,0,0,0,-0.0168694783378669,-0.000223265562460154,0.000223265562460154,0,0,-0.000853643041196082,0.0166711100815816
0,0,0,0,-0.016637879744394,0,0,0,0,-0.000853784502501093,0.0166658681656134
0,0,0,0,-0.0169482986680123,-0.000319416119295983,0.000319416119295983,0,0,-0.000853925721285298,0.0166573057292449
0,0,0,0,-0.01722273221867,-0.00060630221669282,0.00060630221669282,0,0,-0.000854066683149614,0.0166454160653068
0,0,0,0,-0.0172531256903312,-0.00065317936003482,0.00065317936003482,0,0,-0.000854207371535696,0.0166303972300743
0,0,0,0,-0.0174151351848195,-0.000833637785434189,0.000833637785434189,0,0,-0.000854347770426836,0.0166125752272718
0,0,0,0,-0.0175319627178396,-0.000971250660646961,0.000971250660646961,0,0,-0.000854487862132827,0.0165923422825695
0,0,0,0,-0.017424227218271,-0.000886934898493071,0.000886934898493071,0,0,-0.000854627627618267,0.0165701115502835
0,0,0,0,-0.0175626114501028,-0.00104905948999944,0.00104905948999944,0,0,-0.000854767049073438,0.0165462862340655
0,0,0,0,-0.0176492895884621,-0.00116068504824042,0.00116068504824042,0,0,-0.000854906107158035,0.0165212413186532
0,0,0.0126342197061318,0,-0.0165411678881355,-8.33238742128786e-05,-0.0125508958319189,0,0,-0.000855044777758817,0.0164953142670419
0,0,0.012074690208533,0,-0.0168931197567872,-0.000459937035614211,-0.0116147531729188,0,0,-0.000855183047602225,0.0164687981605841
0,0,0.0113875733662386,0,-0.0170532180013652,-0.000645844396872283,-0.0107417289693663,0,0,-0.000855320896259268,0.0164419448924585
0,0,-0.0360964832809034,0,-0.0229754244901414,-0.00658833898148558,0.042684822262389,0,0,-0.000855458293261552,0.0164149681951786
0,0,0,0,-0.0283026386614438,-0.0119692984293679,0.0119692984293679,0,0,-0.000855595185992709,0.0163880496074807
0,0,0,0,-0.0335211939341207,-0.0172636839860424,0.0172636839860424,0,0,-0.000855731570627592,0.0163613285249033
