precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,2.78108122945768e-11,0,-0.0305296152068877,-0.0183786694879323,0.0183786694601215,0,0,0.00290721824665956,0.0123862858775298
0,0,-7.80329965637333e-12,0,-0.0302150072125187,-0.0180541566488457,0.0175979110925774,0,0.000456245564071689,0.00290537543693215,0.0123860525513016
0,0,-5.69847582292758e-12,0,-0.0292141289642132,-0.0170400164953837,0.0167153886490244,0,0.00032462785205777,0.00290353762140709,0.0123858116891193
0,0,0.00223222594760202,0,-0.0259291208271861,-0.0137219142731292,0.0114896883255272,0,0,0.00290170482039411,0.0123855636031158
0,0,0.00272364839843572,0,-0.0255250431951026,-0.0133115111962768,0.010587862797841,0,0,0.00289987681199393,0.0123853076784265
0,0,0.00273208084116486,0,-0.0251663410645051,-0.012947131516093,0.0102150506749281,0,0,0.00289805349746058,0.0123850426127749
0,0,0.0102987800021837,0,-0.0244074849138087,-0.0121793872144107,0.00188060721222694,0,0,0.00289623479771448,0.0123847665708575
0,0,0.0107325124899775,0,-0.0240922782359121,-0.0118594087891677,0.00112689629919021,0,0,0.00289442060443971,0.0123844773203143
0,0,0.0109939323953773,0,-0.023914423738006,-0.0116781012703796,0.000684168875002282,0,0,0.00289261082359096,0.0123841723591017
0,0,0.0128758905613209,0,-0.0237252137167161,-0.0114854778522431,-0.00139041270907786,0,0,0.00289080536892514,0.0123838490165237
0,0,0.0140089198497075,0,-0.0226868064705741,-0.0104370486906962,-0.00357187115901124,0,0,0.00288900418359473,0.0123835045422376
0,0,0.0148870418492227,0,-0.0216801688147825,-0.00942118178866484,-0.00546586006055791,0,0,0.00288720718224093,0.0123831361658336
0,0,-0.0172110310747586,0,-0.0234096617873547,-0.0111606954682018,0.0278876831356803,0,0.000484043407280082,0.00288541415793173,0.0123827411377706
0,0,-0.0642740012745426,0,-0.0332323318471026,-0.0210289339886285,0.0768521011306074,0,0.00845083413256376,0.00288362402162714,0.0123823166937691
0,0,1.39965846151032e-10,0,-0.0401267148477018,-0.0277451139014659,0.0273643140571774,0,0.000380799704322682,0.0028818381592271,0.0123817907703139
0,0,-2.7452604960535e-11,0,-0.196729099985077,-0.184352302373738,0.0314986303988024,0,0.152853672002388,0.00288004507039003,0.0123812428252279
0,0,2.76864808896339e-11,0,-0.250940960399021,-0.238568384616427,0.0441712425840462,0,0.194397142004695,0.00287824197145389,0.0123806661463924
0,0,2.20237680779527e-11,0,-0.284691591753017,-0.272322439342053,0.0534873606226956,0,0.218835078697334,0.00287642740212531,0.0123800556376191
0,0,1.58972064915406e-11,0,-0.275122082858616,-0.262752119219036,0.0511517742464782,0,0.211600344956661,0.00287460224266029,0.0123794074197694
0,0,7.52450642336129e-12,0,-0.2625502865626,-0.250179572418584,0.0495631381749507,0,0.200616434236108,0.0028727676198451,0.0123787185168816
0,0,5.99787732501187e-12,0,-0.234131436544885,-0.221759148817684,0.0449041419970133,0,0.176855006814673,0.00287092555422233,0.0123779866305706
0,0,-1.02316779723206e-12,0,-0.185814219608346,-0.1734401768535,0.0394780192026798,0,0.133962157651843,0.00286907939368181,0.0123772099898205
0,0,-3.78337964724249e-11,0,-0.111462671537993,-0.09908731793826,0.0309287767708678,0,0.068158541205226,0.00286723404816145,0.0123763872420759
0,0,-5.26865547977795e-11,0,-0.0366221843419225,-0.0244120872197697,0.0223424123801863,0,0.00206967489226998,0.00286539333562492,0.0123756328390638
0,0,-4.51065893058186e-11,0,-0.0298890351600676,-0.0176260673039088,0.0163344466031807,0,0.00129162074583474,0.00286355819340963,0.0123748100476726
0,0,-9.22408985185193e-12,0,-0.0287043525154331,-0.0164337853553263,0.0153523754208043,0,0.00108140994374607,0.00286172850360455,0.0123739245275688
0,0,-7.30687532166654e-12,0,-0.0277850216634761,-0.0155090434383359,0.014610864912967,0,0.00089817853267578,0.00285990416391889,0.0123729803382695
0,0,-1.22604710819784e-11,0,-0.0260300964473572,-0.013744134350331,0.0131287633886024,0,0.000615370973989051,0.00285808508176177,0.0123719804343808
0,0,-5.66952199991121e-12,0,-0.0245387553500223,-0.0122447848331624,0.0117429697676783,0,0.00050181507115365,0.00285627115035563,0.0123709270154046
0,0,-4.45258601398681e-12,0,-0.0233714317901104,-0.0110718989954483,0.0106688233774195,0,0.00040307562248143,0.00285446226828081,0.0123698217808832
0,0,3.06421766510503e-12,0,-0.0236317774629242,-0.0113341890905346,0.0108683049657266,0,0.000465884121743795,0.00285265833488453,0.0123686661077163
0,0,-1.98002393047297e-12,0,-0.0230060000912999,-0.01070597278435,0.0102831118175752,0,0.000422860968754872,0.00285085924586867,0.0123674611590366
0,0,-1.80931741261961e-12,0,-0.0224915429448629,-0.0101898313990166,0.00980830870653251,0,0.000381522694293418,0.00284906490578161,0.0123662079782778
0,0,-7.10389799525139e-12,0,-0.0212435641765296,-0.00893711391112806,0.00872567958936368,0,0.000211434328868281,0.00284727522117881,0.0123649075367778
0,0,-1.14836826276882e-13,0,-0.0208350934526607,-0.00852776407929515,0.00831517056647672,0,0.000212593512933269,0.00284549010542988,0.0123635607882366
0,0,-1.2959589234782e-13,0,-0.0203871101070945,-0.00807884285033523,0.00786463684668325,0,0.000214206003781561,0.00284370946526619,0.0123621686785124
0,0,2.49671336526382e-11,0,-0.0366830014509105,-0.0244341353947525,0.0108162324231901,0,0.0136179029465953,0.00284193218020787,0.0123607320211984
0,0,1.72528750578189e-11,0,-0.0697361398488283,-0.0576980737972647,0.0119776367852319,0,0.04572043699478,0.00284015596713653,0.0123592517243799
0,0,1.54647417437862e-11,0,-0.106300801251564,-0.0939439579287606,0.0147632758305365,0,0.0791806820827594,0.00283837950385625,0.0123575083142227
0,0,3.21760442109434e-11,0,-0.166231557529954,-0.153877473437029,0.0223604549562535,0,0.1315170184486,0.00283659803869361,0.0123557778224119
0,0,8.25256274006341e-12,0,-0.198914780623909,-0.186563270742599,0.025857698154943,0,0.160705572579403,0.00283480965602311,0.0123540443458846
0,0,1.76816502668127e-12,0,-0.215130158264856,-0.202780828666571,0.0263677116898614,0,0.176413116974942,0.00283301345829569,0.0123522974134245
0,0,1.10820839218148e-11,0,-0.246140751918574,-0.233794358157189,0.0281678782398037,0,0.205626479906303,0.0028312076090319,0.0123505302619227
0,0,1.09522794775148e-11,0,-0.239893982148715,-0.22754899281054,0.0278853832759511,0,0.199663609523636,0.00282939283492135,0.0123487386608288
0,0,8.51804441671526e-12,0,-0.216555738623356,-0.204211528951396,0.0253033426979192,0,0.178908186244959,0.00282757089682881,0.0123469201036604
0,0,-1.49839481420923e-11,0,-0.162264219030476,-0.149920376430506,0.0204521245549203,0,0.129468251890569,0.00282574554963823,0.0123450732644482
