precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0,0,-0.000405024238716578,0,0,0,0,0.000190607979311443,0.0004059820889113
0,0,0,0,-0.000404942094064609,0,0,0,0,0.000190483554686889,0.000405941387542297
0,0,0,0,-0.000404792779136187,0,0,0,0,0.000190359194111176,0.000405842560542332
0,0,0,0,-0.000404564623750048,0,0,0,0,0.000190234897499827,0.000405669463092507
0,0,0,0,-0.000404253695705847,0,0,0,0,0.000190110664767412,0.000405414221140477
0,0,0,0,-0.000403861939048511,0,0,0,0,0.000189986495828044,0.000405075660111366
0,0,0,0,-0.000403395246394211,0,0,0,0,0.000189862390595596,0.000404657501474307
0,0,0,0,-0.000416986370510131,-1.41080009405135e-05,1.41080009405135e-05,0,0,0.000189738348719568,0.000404166671399908
0,0,0,0,-0.000498981620239647,-9.65994241140943e-05,9.65994241140943e-05,0,0,0.000189614368886892,0.000403611900521384
0,0,0,0,-0.000474220989872265,-7.25047344853581e-05,7.25047344853581e-05,0,0,0.000189490452928636,0.000403002687497673
0,0,0,0,-0.000543879669294256,-0.000142761983381992,0.000142761983381992,0,0,0.000189366599128688,0.000402348531326999
0,0,0,0,-0.000667562082981021,-0.000267020548199822,0.000267020548199822,0,0,0.000189242806877708,0.000401658470910111
0,0,0,0,-0.000787553782174655,-0.000387627848245885,0.000387627848245885,0,0,0.00018911907697831,0.000400940806875373
0,0,0,0,-0.0009298769432462,-0.00053058655445433,0.00053058655445433,0,0,0.00018899541096171,0.000400202958542316
0,0,0,0,-0.00323769961551079,-0.00284133715374348,0.00284133715374348,0,0,0.000188871879591653,0.000399451836836296
0,0,0,0,-0.00850905721563322,-0.00813140919840239,0.00813140919840239,0,0,0.00018874839746875,0.000398692500354175
0,0,0,0,-0.0131574661008926,-0.0128137731617038,0.0128137731617038,0,0,0.000188624975246241,0.000397929719946293
0,0,0,0,-0.0203528867023124,-0.0200931629757843,0.0200931629757843,0,0,0.000188501613981544,0.000397167433984748
0,0,0,0,-0.0235663618473154,-0.0233558096747493,0.0233558096747493,0,0,0.000188378314873482,0.000396408891185389
0,0,0,0,-0.0214034560062828,-0.0211578503381301,0.0211578503381301,0,0,0.000188255078445516,0.00039565673132341
0,0,0,0,-0.0126486402746195,-0.0123016374959051,0.0123016374959051,0,0,0.000188131906075744,0.000394913076804321
0,0,0,0,-0.000409449860399036,-1.68187098508247e-05,1.68187098508247e-05,0,0,0.000188008755102732,0.000394179340819273
0,0,0,0,-0.000391901855437027,0,0,0,0,0.000187885666710719,0.000393457066042439
0,0,0,0,-0.000391204692732572,0,0,0,0,0.000187762640491896,0.000392747223767124
0,0,0,0,-0.000390520981909503,0,0,0,0,0.000187639676359504,0.000392050522584535
0,0,0,0,-0.000389851084946713,0,0,0,0,0.000187516774226826,0.000391367452129247
0,0,0,0,-0.000389195206935256,0,0,0,0,0.000187393934007182,0.000390698322145911
