precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0.252288,0,1.9061932711182e-05,0,0.00763962989231004,0.057233798643246,0.194666533767228,0,0.000368605656815258,0.00367200356061716,0.0495985303325868
0.331416,0,-1.9061932711182e-05,0,0.0858304876919647,0.135411792520128,0.19579363908984,0,0.000229630322742537,0.00367742520152237,0.0495915098813399
0.667512,0.0034669913504001,0.012618550474555,0,0.364119445566303,0.45275842031183,0.202089789670517,0.0355876319824145,4.52395430985463e-05,0.00368295271626748,0.0495841760690979
0.259092,-0.0029968840958834,-0.012618550474555,0,0.0436753906287777,0.092396200049958,0.17923996724581,0.00214083641912942,7.43831787870175e-05,0.00368858669341334,0.0495768226222498
0,-0.000470107254516704,2.48045222795818e-11,0,-0.171754100553699,-0.122654688015842,0.122631880716362,0,2.28072746754007e-05,0.00369432785906216,0.0495693797607323
0,0,-4.90631090987222e-12,0,-0.149814633268761,-0.10026256103895,0.10000126234581,0,0.000261298698046735,0.00370017673872045,0.0495620635069967
0.199296,0,0.00679336432253597,0,0.0450098347241692,0.0945597043165619,0.0978878210480591,0,5.51103128430137e-05,0.00370613423081962,0.0495544641825365
0,0,-0.00679336434243418,0,-0.127000087757551,-0.0774603144319748,0.0841575467575277,0,9.61320168813026e-05,0.00371220109059441,0.0495465702308994
0.004212,0,5.22388319470289e-21,0,-0.111832444317315,-0.0623025118144912,0.066390698715422,0,0.000123813099069227,0.00371837798036058,0.0495383718386202
0.008316,0,-5.74955697530192e-21,0,-0.0985314776858104,-0.0490086754502959,0.0572424319098332,0,8.22435404626176e-05,0.00372466564738063,0.0495298523874501
0.013212,0,3.19595274106199e-05,0,-0.0886009055470822,-0.0390855318370777,0.0522172641026582,0,4.830820700891e-05,0.00373106481273788,0.049520999287257
0.292896,0,0.0319829109120996,0,0.162475490867564,0.211986768286835,0.0489187541287792,0,7.56667228570345e-06,0.00373757628694059,0.0495115120627462
0,0,-0.00416970517538469,0,-0.101491804297893,-0.0519948333189996,0.0561522874521085,0,1.22510422756609e-05,0.00374420055003489,0.0495020703326957
0,0,-0.00313698911494309,0,-0.0967711758344194,-0.0472847583518758,0.0504111197774419,0,1.06276893769645e-05,0.00375093837442895,0.049492248378947
0,0,-0.00220043254749635,0,-0.0931640704739038,-0.0436877547913073,0.0458798142985604,0,8.37304024325289e-06,0.00375779049247369,0.0494820596472772
0,0,-0.0190631476977503,0,-0.0988854085517232,-0.0494212597611129,0.066149588184052,0,0.00233481927481126,0.00376475732424623,0.0494715211958654
0.341604,0,-0.00344459590393578,0,0.190862962995197,0.240323140319431,0.0993387044414663,0,0.00538675114303815,0.00377183941699992,0.0494603036227724
2.6883,0.0175861253106335,0.0440865452060934,0,1.84624370423853,2.45497531699339,0.189238137800519,0.541697938569473,0,0.00377903789773475,0.0494488217331235
0.2637,-0.016470779725897,-0.0440865452060934,0,0.0495136435415588,0.0928538325577185,0.201403989534333,0.0103740008088811,0.0135287231140417,0.00378635196910277,0.0494371206401227
0.102996,-0.00111534558473649,-2.38445626879721e-18,0,-0.155765974658152,-0.107456130846777,0.160631710227957,0,0.0498204206188201,0.00379377842048989,0.0494251882341293
0.880416,0.00562650264652552,2.34660775659408e-18,0,0.489713150212083,0.62539185052623,0.242712670493364,0.0806392469478415,0.0123114789804057,0.00380132210779197,0.0494130254676738
0,-0.00562650264652552,1.67416963938873e-10,0,-0.236141757288351,-0.192367629476346,0.183493518774062,0,0.00887411053486697,0.00380898408642292,0.049400630900865
0,0,-5.41413981222814e-11,0,-0.24024512705364,-0.190862523306665,0.128123440580414,0,0.0627390827803928,0.00381675915805386,0.0493880828373635
0,0,-5.80193170716767e-11,0,-0.124594935310142,-0.0753528979895682,0.0745186593411881,0,0.00083423870639936,0.00382465493124611,0.0493757017260242
0,0,-3.89267146955224e-12,0,-0.109482053255306,-0.0601735564962237,0.059383120699982,0,0.000790435800134378,0.00383267214233168,0.0493629798408696
0.733104,0,0.0308372053719173,0,0.552907674627932,0.60225996695012,0.0999686591783444,0,3.81684996184021e-05,0.00384081110490515,0.0493495743871111
0,0,-0.0294519993285403,0,-0.125250861251516,-0.0759147223131237,0.105283648507032,0,8.30731346317402e-05,0.00384907263629404,0.0493361127950264
0,0,-0.00138520609474059,0,-0.112203305355706,-0.0629451065883443,0.0641374712456325,0,0.00019284143745233,0.00385745773445657,0.0493229942209276
0,0,1.25295034908137e-11,0,-0.103281803409118,-0.0540141253114209,0.0539599723816612,0,5.41529172302208e-05,0.00386596640219476,0.0493096422864985
0,0,-1.93722915553549e-12,0,-0.0970203565780139,-0.0477601271542584,0.0475992306565508,0,0.000160896499644853,0.00387459919136008,0.0492961188309024
0,0,-3.72259357407963e-12,0,-0.0911842885311671,-0.0419320956016957,0.0418252363915707,0,0.000106859213847618,0.00388335678684247,0.0492824630612323
