precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0,0,-9.15835908017471e-05,0,0,0,0,0.000145372102624234,9.30563415633282e-05
0.001296,0,0,0,0.00105099068241543,0.00114208439047578,0.000153915609524219,0,0,0.000145348066909421,9.3044547363921e-05
0,0,0,0,-9.15425976018014e-05,0,0,0,0,0.000145324001558012,9.30221278087278e-05
0.000108,0,0,0,3.70963152818149e-06,9.51736992063151e-05,1.28263007936849e-05,0,0,0.00014529990681788,9.29834476757198e-05
0,0,0,0,-9.14286247279961e-05,0,0,0,0,0.00014527578262085,9.29260685553509e-05
0,0,0,0,-9.13432945708337e-05,0,0,0,0,0.000145251629057142,9.28495382356485e-05
0,0,0,0,-9.12406667339383e-05,0,0,0,0,0.000145227446163504,9.27546724899144e-05
0,0,0,0,-9.11226484276995e-05,0,0,0,0,0.000145203233976651,9.2643062939932e-05
0,0,0,0,-9.09913956093078e-05,0,0,0,0,0.000145178992533259,9.25167235708159e-05
0,0,0,0,-9.08491119844257e-05,0,0,0,0,0.000145154721869975,9.23778399608733e-05
0,0,0,0,-9.06979171304556e-05,0,0,0,0,0.000145130422023415,9.22285985320693e-05
0,0,0,0,-9.05397755559534e-05,0,0,0,0,0.000145106093030161,9.20710772111973e-05
0,0,0,0,-9.03764521353878e-05,0,0,0,0,0.000145081734926758,9.19071815640747e-05
0.001296,0,0.00196404555987004,0,0.00105236973558931,0.00114208439047578,-0.00181012995034582,0,0,0.000145057348080853,9.17386155287707e-05
0,0,-0.00196404555987004,0,-0.00160693889620234,-0.00151618225491778,0.00348022781478783,0,0,0.000145032925237992,9.15668160742903e-05
0,0,0,0,-0.00782487594597114,-0.00774246291946326,0.00774246291946326,0,0,0.000145008479477393,9.1393153528611e-05
0,0,0,0,-0.0131625258363783,-0.0130985233629926,0.0130985233629926,0,0,0.000144984004991279,9.12186708741252e-05
0,0,0,0,-0.0188019058596183,-0.0187683639826103,0.0187683639826103,0,0,0.000144959501674553,9.10442721751173e-05
0,0,0,0,-0.021426906042052,-0.0214106606873225,0.0214106606873225,0,0,0.000144934969491539,9.08707032812371e-05
0,0,0,0,-0.0169842597902061,-0.0169384439868055,0.0169384439868055,0,0,0.000144910408362195,9.06985708098513e-05
0,0,0,0,-0.00703383046356976,-0.00694997333599447,0.00694997333599447,0,0,0.000144885817638668,9.05283574585982e-05
0,0,0,0,-8.8665375187702e-05,0,0,0,0,0.000144861201686709,9.03604778287861e-05
0,0,0,0,-8.8507091277279e-05,0,0,0,0,0.000144836556981394,9.01952048355486e-05
0,0,0,0,-8.83517200236383e-05,0,0,0,0,0.000144811883558935,9.00327634386492e-05
0,0,0,0,-8.81993887560384e-05,0,0,0,0,0.000144787181455514,8.9873317812055e-05
0,0,0,0,-8.80501825122337e-05,0,0,0,0,0.000144762450707285,8.97169818095847e-05
0,0,0,0,-8.79041494954436e-05,0,0,0,0,0.000144737691350364,8.9563827918731e-05
0,0,0,0,-8.77613060765725e-05,0,0,0,0,0.000144712903420846,8.94138948646568e-05
0,0,0,0,-8.76216508913785e-05,0,0,0,0,0.000144688086954787,8.92671940301087e-05
0,0,0,0,-8.74851616572414e-05,0,0,0,0,0.000144663241988226,8.91237148437693e-05
0,0,0,0,-8.73517979016469e-05,0,0,0,0,0.000144638368557158,8.89834292846602e-05
0,0,0,0,-8.72215123308706e-05,0,0,0,0,0.000144613466697555,8.8846295628076e-05
0,0,0,0,-8.70942476467462e-05,0,0,0,0,0.000144588536445363,8.87122615494402e-05
0,0,0,0,-8.69699383656553e-05,0,0,0,0,0.000144563577836493,8.85812666848319e-05
0,0,0,0,-8.68485158207477e-05,0,0,0,0,0.000144538590906829,8.84532447340826e-05
0.000684,0,0,0,0.00051623502122311,0.000602766761639996,8.12332383600045e-05,0,0,0.000144513575680924,8.83281251249737e-05
0.001296,0,0,0,0.00092972962784188,0.00101599096549217,0.000280009034507827,0,0,0.000144488532089096,8.82058340141361e-05
0,0,0,0,-0.000449145929906081,-0.000362509751718792,0.000362509751718792,0,0,0.000144463459941969,8.80862953539499e-05
0,0,0,0,-0.00342151739323526,-0.00333516497509094,0.00333516497509094,0,0,0.000144438355655939,8.79694166214842e-05
0,0,0,0,-0.00992914258767996,-0.00985545879170567,0.00985545879170567,0,0,0.000144413225546203,8.78551518272393e-05
0,0,0,0,-0.0116457672984325,-0.0115778634591584,0.0115778634591584,0,0,0.000144388067443584,8.77434151042346e-05
0,0,0,0,-0.0131003739966218,-0.0130380657233144,0.0130380657233144,0,0,0.000144362881342276,8.76341319034223e-05
0,0,0,0,-0.0155701206695085,-0.0155188864564171,0.0155188864564171,0,0,0.000144337667303655,8.75272293104453e-05
0,0,0,0,-0.012197238716908,-0.0121310258310088,0.0121310258310088,0,0,0.000144312425077933,8.7422634708388e-05
0,0,0,0,-0.00526588402181005,-0.00518200336177006,0.00518200336177006,0,0,0.000144287153382646,8.73202731949615e-05
0,0,0,0,-8.55079770190059e-05,0,0,0,0,0.000144261859436179,8.72201059327999e-05
0,0,0,0,-8.54166364661069e-05,0,0,0,0,0.00014423653759093,8.71220437421217e-05
0,0,0,0,-8.53272522363113e-05,0,0,0,0,0.000144211187882427,8.70260230672081e-05
0,0,0,0,-8.5239765667211e-05,0,0,0,0,0.000144185810346171,8.69319824552201e-05
0,0,0,0,-8.51541203701345e-05,0,0,0,0,0.000144160405017629,8.68398625597555e-05
0,0,0,0,-8.50702608659049e-05,0,0,0,0,0.000144134971932248,8.6749606126345e-05
0,0,0,0,-8.49881353133242e-05,0,0,0,0,0.000144109511125445,8.66611579628858e-05
0,0,0.000289160633571609,0,-8.4907690052205e-05,0,-0.000289160633571609,0,0,0.000144084022632604,8.65744648998111e-05
0,0,0.00479865299667636,0,-8.48288759698335e-05,0,-0.00479865299667636,0,0,0.000144058506489095,8.64894757411002e-05
0,0,0.00708536162823167,0,-8.47516475914745e-05,0,-0.00708536162823167,0,0,0.000144032962730244,8.64061412101698e-05
0,0,0.00756613940334734,0,-8.46759553496668e-05,0,-0.00756613940334732,0,0,0.000144007391391366,8.63244138905994e-05
0,0,0.00804102614307721,0,-8.46017615003802e-05,0,-0.00804102614307723,0,0,0.000143981792507734,8.62442481640334e-05
0,0,0.00946863507935874,0,-8.45290146571642e-05,0,-0.00946863507935871,0,0,0.000143956166114609,8.61656001469405e-05
0,0,0.0107794826579771,0,-8.44576875351777e-05,0,-0.0107794826579771,0,0,0.000143930512247217,8.60884276258529e-05
0,0,0.0125312238549921,0,-9.10071303223958e-05,-6.61699375075979e-06,-0.0125246068612413,0,0,0.000143904830940449,8.60126899922086e-05
0,0,0.0146162702765609,0,-8.4319085090101e-05,0,-0.014616270276561,0,0,0.000143879122230305,8.59383481827273e-05
0,0,0.015764575456308,0,-0.000136091927743109,-5.18214442130577e-05,-0.0157127540120949,0,0,0.000143853386143157,8.58653645853488e-05
0,0,-0.0056662480083132,0,-0.00215497434237477,-0.00206987221728703,0.00773612022560026,0,0,0.000143827611964807,8.57936731329715e-05
0.027684,0,-0.081278955913885,0,0.0161812092633227,0.01624575468096,0.0927172012329249,0,0,0.000143801819142346,8.57232936869622e-05
0,0,-0.00399532420790281,0,-0.0115934109439877,-0.0115270796607361,0.015522403868639,0,0,0.00014377599817014,8.56541658105753e-05
0,0,0,0,-0.0154559487123151,-0.01540590146501,0.01540590146501,0,0,0.000143750150158892,8.55862601842629e-05
0,0,0,0,-0.0173953367329887,-0.0173549920649295,0.0173549920649295,0,0,0.000143724275014527,8.55195453541967e-05
0,0,0,0,-0.0131873157051814,-0.0131264638703839,0.0131264638703839,0,0,0.000143698372501101,8.54539906704197e-05
0,0,0,0,-0.00582689380189549,-0.00574563609706253,0.00574563609706253,0,0,0.000143672441432329,8.53895642589842e-05
0,0,0,0,-8.36117196740815e-05,0,0,0,0,0.00014364648945051,8.53262570394198e-05
0,0,0,0,-8.35556161291606e-05,0,0,0,0,0.000143620510409542,8.52640265470693e-05
0,0,0,0,-8.35005080261908e-05,0,0,0,0,0.000143594504344333,8.52028469075068e-05
0,0,0,0,-8.34463676255837e-05,0,0,0,0,0.000143568471289749,8.51426931516952e-05
